1439	2877	1695	339.4464	13	0.01573	2.27042	0.449506	0.07	0.01	0.596669	-0.533323	0.879803	2.1085	-0.253536	-0.269347	0.061034 	0.025565 	0.447750 	1.000000 	0.004064 	0.005373 
1440	1629	876	297.68597	13	0.075828	0.501237	0.061937	0.09	0.01	0.446779	0.351136	-0.55195	-0.589248	-0.242311	-0.269347	0.053477 	0.123238 	0.098849 	0.137789 	0.005225 	0.005373 
1441	865	1244	86.00603	13	0.168562	0.624115	0.081776	0.09	0.01	-0.313003	1.715907	-0.452508	-0.451151	-0.242311	-0.269347	0.015169 	0.273952 	0.123082 	0.181924 	0.005225 	0.005373 
1442	1337	1598	112.942505	13	0.041039	0	0	0	0	-0.21632	-0.160852	-0.957587	-1.020368	-0.292824	-0.312423	0.020043 	0.066698 	0.000000 	0.000000 	0.000000 	0.000000 
1443	1520	2209	79.88017	13	0.036872	2.498742	0.290427	0.09	0.01	-0.334991	-0.222185	1.064578	1.001204	-0.242311	-0.269347	0.014060 	0.059926 	0.492778 	0.646103 	0.005225 	0.005373 
1444	1328	2352	157.66608	13	0.01563	3.50477	0.415106	0.08	0.01	-0.055794	-0.534798	1.878729	1.869049	-0.247923	-0.269347	0.028137 	0.025402 	0.691177 	0.923472 	0.004644 	0.005373 
1445	953	941	362.9887	13	0.137092	0.540489	0.081776	0.09	0.01	0.68117	1.252756	-0.520183	-0.451151	-0.242311	-0.269347	0.065294 	0.222806 	0.106590 	0.181924 	0.005225 	0.005373 
1446	970	2385	88.34162	13	0.040555	2.660497	0.333727	0.09	0.01	-0.30462	-0.167975	1.195481	1.302595	-0.242311	-0.269347	0.015591 	0.065911 	0.524678 	0.742431 	0.005225 	0.005373 
1447	980	2416	63.87427	13	0	2.806716	0.368584	0.09	0.01	-0.392441	-0.764826	1.313813	1.54523	-0.242311	-0.269347	0.011164 	0.000000 	0.553514 	0.819976 	0.005225 	0.005373 
1448	1042	994	194.88597	13	0.006003	2.149022	0.333727	0.484	0.152	0.077799	-0.676485	0.781559	1.302595	-0.021176	0.342336	0.034873 	0.009756 	0.423810 	0.742431 	0.028099 	0.081677 
1449	985	880	122.23602	13	0.106259	0.573854	0.081776	0.09	0.01	-0.182963	0.798997	-0.493183	-0.451151	-0.242311	-0.269347	0.021725 	0.172695 	0.113170 	0.181924 	0.005225 	0.005373 
1450	890	1819	199.1119	13	0.118284	0.492789	0.057712	0.09	0.01	0.092967	0.97596	-0.558787	-0.61865	-0.242311	-0.269347	0.035638 	0.192239 	0.097183 	0.128390 	0.005225 	0.005373 
1451	1394	1348	351.4423	13	0.164762	2.624903	0.333727	0.182	0.102	0.639726	1.659984	1.166676	1.302595	-0.190675	0.126955	0.063205 	0.267776 	0.517658 	0.742431 	0.010566 	0.054809 
1452	1819	885	61.108276	13	0.092005	0.492789	0.057712	0.126	0.016	-0.402369	0.589218	-0.558787	-0.61865	-0.222106	-0.243501	0.010663 	0.149529 	0.097183 	0.128390 	0.007315 	0.008598 
1453	1141	1328	87.941765	13	0	0.385145	0.385145	0.022	0.011	-0.306055	-0.764826	-0.645899	1.660504	-0.280476	-0.265039	0.015519 	0.000000 	0.075955 	0.856818 	0.001277 	0.005911 
1454	2907	2908	52.15132	7	0	0.058172	0.006778	0.191	0.019	-0.434518	-0.764826	-0.91051	-0.973189	-0.185624	-0.230578	0.009042 	0.000000 	0.011472 	0.015079 	0.011089 	0.010210 
1455	936	1100	175.02173	13	0	0	0	0	0	0.0065	-0.764826	-0.957587	-1.020368	-0.292824	-0.312423	0.031278 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 
1456	2911	1634	705.717	7	0.03527	0.02949	0.003948	0.1	0.01	1.911323	-0.245749	-0.933722	-0.992885	-0.236698	-0.269347	0.127318 	0.057322 	0.005816 	0.008783 	0.005806 	0.005373 
1457	2796	362	150.04915	9	0.027185	0.577652	0.081776	0.09	0.01	-0.083134	-0.364737	-0.490109	-0.451151	-0.242311	-0.269347	0.026759 	0.044182 	0.113919 	0.181924 	0.005225 	0.005373 
1458	236	2794	73.27569	9	0.007731	0.735985	0.081776	0.09	0.01	-0.358696	-0.651054	-0.361974	-0.451151	-0.242311	-0.269347	0.012865 	0.012565 	0.145144 	0.181924 	0.005225 	0.005373 
1459	783	675	205.14983	9	0.025733	1.001596	0.136097	0.09	0.01	0.114639	-0.386119	-0.147023	-0.07304	-0.242311	-0.269347	0.036730 	0.041822 	0.197525 	0.302770 	0.005225 	0.005373 
1460	564	402	88.27934	9	0	0.576773	0.148726	0.05	0.01	-0.304844	-0.764826	-0.49082	0.014865	-0.264761	-0.269347	0.015580 	0.000000 	0.113746 	0.330865 	0.002903 	0.005373 
1461	182	420	36.99511	9	0.036843	0.519412	0.057712	0.09	0.01	-0.488918	-0.222599	-0.537241	-0.61865	-0.242311	-0.269347	0.006299 	0.059878 	0.102433 	0.128390 	0.005225 	0.005373 
1462	166	240	62.62156	9	0.024506	0.159023	0.020437	0.09	0.01	-0.396937	-0.404174	-0.828894	-0.878111	-0.242311	-0.269347	0.010937 	0.039828 	0.031361 	0.045465 	0.005225 	0.005373 
1463	326	2926	902.47906	9	0.000036	0.203971	0.058564	0.093	0.01	2.617561	-0.764303	-0.792519	-0.612726	-0.240627	-0.269347	0.162926 	0.000059 	0.040225 	0.130285 	0.005399 	0.005373 
1464	2832	344	281.48087	9	0.143671	0.573854	0.081776	0.42	0.34	0.388614	1.349588	-0.493183	-0.451151	-0.057096	1.15217	0.050544 	0.233499 	0.113170 	0.181924 	0.024383 	0.182697 
1465	252	236	123.19079	9	0.014864	0.735985	0.081776	0.09	0.01	-0.179536	-0.546078	-0.361974	-0.451151	-0.242311	-0.269347	0.021898 	0.024157 	0.145144 	0.181924 	0.005225 	0.005373 
1466	240	142	90.11374	9	0.001548	0.133531	0.01773	0.09	0.01	-0.298259	-0.742051	-0.849524	-0.896954	-0.242311	-0.269347	0.015912 	0.002516 	0.026334 	0.039443 	0.005225 	0.005373 
1467	242	174	44.401295	9	0.02888	0	0	0	0	-0.462335	-0.339804	-0.957587	-1.020368	-0.292824	-0.312423	0.007640 	0.046937 	0.000000 	0.000000 	0.000000 	0.000000 
1468	210	203	102.31662	9	0.050275	0.748372	0.136097	0.09	0.01	-0.25446	-0.024922	-0.35195	-0.07304	-0.242311	-0.269347	0.018121 	0.081709 	0.147587 	0.302770 	0.005225 	0.005373 
1469	700	195	175.45299	9	0.030398	0.510111	0.061937	0.09	0.01	0.008048	-0.317465	-0.544768	-0.589248	-0.242311	-0.269347	0.031356 	0.049404 	0.100599 	0.137789 	0.005225 	0.005373 
1470	402	901	120.28645	9	0.028656	1.230383	0.148726	0.09	0.01	-0.189961	-0.343094	0.038129	0.014865	-0.242311	-0.269347	0.021373 	0.046573 	0.242644 	0.330865 	0.005225 	0.005373 
1471	2941	2942	59.502396	9	0.15646	0.603804	0.057712	0.12	0.01	-0.408133	1.537796	-0.468944	-0.61865	-0.225473	-0.269347	0.010372 	0.254284 	0.119076 	0.128390 	0.006967 	0.005373 
1472	2943	155	116.43009	7	0.016212	0.170243	0.020437	0.1	0.01	-0.203802	-0.526226	-0.819814	-0.878111	-0.236698	-0.269347	0.020675 	0.026348 	0.033574 	0.045465 	0.005806 	0.005373 
1473	2926	2907	650.9259	7	0.000124	0.0709	0.014166	0.1	0.019	1.714662	-0.762996	-0.900209	-0.921763	-0.236698	-0.230578	0.117402 	0.000202 	0.013982 	0.031515 	0.005806 	0.010210 
1474	2773	777	66.08466	9	0.034283	0.124111	0.01773	0.09	0.01	-0.384507	-0.26028	-0.857148	-0.896954	-0.242311	-0.269347	0.011564 	0.055718 	0.024476 	0.039443 	0.005225 	0.005373 
1475	504	96	19.177258	7	0	0.377435	0.04824	0.09	0.01	-0.552872	-0.764826	-0.652139	-0.684587	-0.242311	-0.269347	0.003075 	0.000000 	0.074434 	0.107318 	0.005225 	0.005373 
1476	618	2667	190.83665	7	0.034165	0.153715	0.01773	0.09	0.01	0.063265	-0.262021	-0.83319	-0.896954	-0.242311	-0.269347	0.034140 	0.055526 	0.030314 	0.039443 	0.005225 	0.005373 
1477	829	2926	445.64212	7	0.00016	0.111104	0.014166	0.08	0.01	0.977837	-0.762473	-0.867673	-0.921763	-0.247923	-0.269347	0.080252 	0.000260 	0.021911 	0.031515 	0.004644 	0.005373 
1478	97	2956	152.97507	7	0.01853	0.199594	0.028381	0.1	0.01	-0.072632	-0.492114	-0.796061	-0.822818	-0.236698	-0.269347	0.027288 	0.030116 	0.039362 	0.063138 	0.005806 	0.005373 
1479	426	707	76.493324	9	0.032806	0.564596	0.081776	0.102	0.012	-0.347147	-0.282026	-0.500675	-0.451151	-0.235576	-0.260732	0.013447 	0.053317 	0.111344 	0.181924 	0.005922 	0.006448 
1480	2794	2796	73.08225	9	0.004526	0.735985	0.081776	0.09	0.01	-0.359391	-0.698217	-0.361974	-0.451151	-0.242311	-0.269347	0.012830 	0.007356 	0.145144 	0.181924 	0.005225 	0.005373 
1481	174	564	261.0357	9	0	1.03649	0.121689	0.086	0.016	0.31523	-0.764826	-0.118783	-0.173333	-0.244556	-0.243501	0.046844 	0.000000 	0.204407 	0.270717 	0.004993 	0.008598 
1482	203	901	35.700294	9	0.036843	0.963107	0.107012	0.09	0.01	-0.493565	-0.222599	-0.17817	-0.275492	-0.242311	-0.269347	0.006065 	0.059878 	0.189935 	0.238066 	0.005225 	0.005373 
1483	210	182	96.8594	9	0.050275	0.56882	0.081776	0.085	0.01	-0.274047	-0.024922	-0.497256	-0.451151	-0.245117	-0.269347	0.017133 	0.081709 	0.112177 	0.181924 	0.004935 	0.005373 
1484	195	660	161.15408	9	0.019063	0.5477	0.081776	0.089	0.01	-0.043275	-0.484277	-0.514348	-0.451151	-0.242872	-0.269347	0.028768 	0.030982 	0.108012 	0.181924 	0.005167 	0.005373 
1485	2772	777	71.389114	9	0.01787	0.13029	0.01773	0.09	0.01	-0.365468	-0.501832	-0.852147	-0.896954	-0.242311	-0.269347	0.012524 	0.029043 	0.025695 	0.039443 	0.005225 	0.005373 
1486	789	504	175.03688	7	0.081495	0.233577	0.04824	0.09	0.01	0.006555	0.434545	-0.768559	-0.684587	-0.242311	-0.269347	0.031281 	0.132448 	0.046064 	0.107318 	0.005225 	0.005373 
1487	2787	2751	64.91055	9	0.007774	0.557429	0.061937	0.09	0.01	-0.388721	-0.650411	-0.506475	-0.589248	-0.242311	-0.269347	0.011351 	0.012635 	0.109931 	0.137789 	0.005225 	0.005373 
1488	327	307	187.1883	9	0.027738	0.363414	0.081776	0.09	0.01	0.05017	-0.356611	-0.663486	-0.451151	-0.242311	-0.269347	0.033480 	0.045081 	0.071669 	0.181924 	0.005225 	0.005373 
1489	2831	2830	12.739978	9	0.05584	0.519412	0.057712	0.09	0.01	-0.575977	0.056974	-0.537241	-0.61865	-0.242311	-0.269347	0.001910 	0.090753 	0.102433 	0.128390 	0.005225 	0.005373 
1490	345	926	29.435549	9	0.148943	1.338532	0.148726	0.09	0.01	-0.516052	1.427171	0.125651	0.014865	-0.242311	-0.269347	0.004931 	0.242067 	0.263972 	0.330865 	0.005225 	0.005373 
1491	603	829	456.1863	7	0.000465	0.10559	0.014166	0.085	0.01	1.015684	-0.757983	-0.872136	-0.921763	-0.245117	-0.269347	0.082160 	0.000756 	0.020823 	0.031515 	0.004935 	0.005373 
1492	448	150	71.81277	9	0.146518	0.483914	0.057712	0.09	0.01	-0.363947	1.391488	-0.565968	-0.61865	-0.242311	-0.269347	0.012600 	0.238126 	0.095433 	0.128390 	0.005225 	0.005373 
1493	92	2773	131.84203	9	0.012124	0.17201	0.020437	0.09	0.01	-0.148484	-0.58639	-0.818384	-0.878111	-0.242311	-0.269347	0.023464 	0.019704 	0.033922 	0.045465 	0.005225 	0.005373 
1494	279	789	26.444613	7	0.10478	0.130276	0.014475	0.09	0.01	-0.526787	0.777222	-0.852158	-0.919611	-0.242311	-0.269347	0.004390 	0.170292 	0.025692 	0.032202 	0.005225 	0.005373 
1495	96	97	396.12192	7	0.004331	0.219619	0.058564	0.079	0.01	0.800095	-0.70108	-0.779856	-0.612726	-0.248485	-0.269347	0.071290 	0.007039 	0.043311 	0.130285 	0.004586 	0.005373 
1496	2830	333	160.40012	9	0.05584	0.622938	0.107012	0.09	0.01	-0.045981	0.056974	-0.45346	-0.275492	-0.242311	-0.269347	0.028632 	0.090753 	0.122850 	0.238066 	0.005225 	0.005373 
1497	2776	331	172.93076	9	0.120546	0.774357	0.107012	0.09	0.01	-0.001005	1.009247	-0.33092	-0.275492	-0.242311	-0.269347	0.030900 	0.195915 	0.152711 	0.238066 	0.005225 	0.005373 
1498	322	926	261.37805	9	0.110246	0.933241	0.121689	0.598	0.137	0.316459	0.857675	-0.20234	-0.173333	0.042808	0.277722	0.046906 	0.179175 	0.184045 	0.270717 	0.034717 	0.073616 
1499	420	358	138.21802	9	0.036843	0.470389	0.061937	0.09	0.01	-0.125599	-0.222599	-0.576914	-0.589248	-0.242311	-0.269347	0.024618 	0.059878 	0.092766 	0.137789 	0.005225 	0.005373 
1500	2942	359	250.76187	9	0.074527	0.961291	0.148726	0.08	0.01	0.278354	0.331998	-0.17964	0.014865	-0.247923	-0.269347	0.044985 	0.121124 	0.189577 	0.330865 	0.004644 	0.005373 
1501	707	1013	88.13725	9	0.03587	0.548304	0.148726	0.087	0.012	-0.305354	-0.236931	-0.513859	0.014865	-0.243995	-0.260732	0.015554 	0.058297 	0.108131 	0.330865 	0.005051 	0.006448 
1502	2786	2772	70.02852	9	0.01787	0.124433	0.01773	0.09	0.01	-0.370351	-0.501832	-0.856886	-0.896954	-0.242311	-0.269347	0.012277 	0.029043 	0.024539 	0.039443 	0.005225 	0.005373 
1503	142	792	42.57702	9	0.001548	0.146551	0.01773	0.09	0.01	-0.468883	-0.742051	-0.838987	-0.896954	-0.242311	-0.269347	0.007309 	0.002516 	0.028901 	0.039443 	0.005225 	0.005373 
1504	155	279	91.72932	7	0.074717	0.188268	0.028381	0.09	0.01	-0.292461	0.334786	-0.805227	-0.822818	-0.242311	-0.269347	0.016205 	0.121432 	0.037128 	0.063138 	0.005225 	0.005373 
1505	2667	603	366.6076	7	0.000709	0.103605	0.020437	0.09	0.01	0.694159	-0.754391	-0.873742	-0.878111	-0.242311	-0.269347	0.065949 	0.001152 	0.020432 	0.045465 	0.005225 	0.005373 
1506	2956	618	14.042549	7	0.034165	0.106865	0.011874	0.09	0.01	-0.571302	-0.262021	-0.871104	-0.937717	-0.242311	-0.269347	0.002146 	0.055526 	0.021075 	0.026416 	0.005225 	0.005373 
1507	2848	2786	58.533726	9	0.060367	0.17852	0.020437	0.09	0.01	-0.41161	0.123592	-0.813115	-0.878111	-0.242311	-0.269347	0.010197 	0.098110 	0.035206 	0.045465 	0.005225 	0.005373 
1508	709	322	75.146545	9	0.032854	0.963107	0.107012	0.09	0.01	-0.351981	-0.281316	-0.17817	-0.275492	-0.242311	-0.269347	0.013204 	0.053395 	0.189935 	0.238066 	0.005225 	0.005373 
1509	307	326	165.78477	9	0.007007	0.345357	0.04824	0.09	0.01	-0.026654	-0.661701	-0.678099	-0.684587	-0.242311	-0.269347	0.029606 	0.011388 	0.068108 	0.107318 	0.005225 	0.005373 
1510	333	2776	268.86252	9	0.014363	0.716592	0.148726	0.041	0.011	0.343323	-0.553442	-0.377669	0.014865	-0.269813	-0.265039	0.048260 	0.023343 	0.141319 	0.330865 	0.002380 	0.005911 
1511	331	736	55.7727	9	0.028205	0.716145	0.081776	0.09	0.01	-0.42152	-0.349738	-0.37803	-0.451151	-0.242311	-0.269347	0.009697 	0.045840 	0.141231 	0.181924 	0.005225 	0.005373 
1512	344	359	98.92304	9	0.111969	1.027583	0.148726	0.293	0.039	-0.26664	0.883022	-0.125992	0.014865	-0.128376	-0.144426	0.017506 	0.181976 	0.202650 	0.330865 	0.017010 	0.020956 
1513	150	2832	74.09143	9	0.146518	0.519412	0.057712	0.09	0.01	-0.355768	1.391488	-0.537241	-0.61865	-0.242311	-0.269347	0.013013 	0.238126 	0.102433 	0.128390 	0.005225 	0.005373 
1514	996	2942	75.11129	9	0.125118	0.79746	0.107012	0.09	0.01	-0.352108	1.076545	-0.312224	-0.275492	-0.242311	-0.269347	0.013197 	0.203346 	0.157267 	0.238066 	0.005225 	0.005373 
1515	346	345	82.19154	9	0.117345	0.982064	0.148726	0.09	0.01	-0.326695	0.96214	-0.162829	0.014865	-0.242311	-0.269347	0.014478 	0.190713 	0.193673 	0.330865 	0.005225 	0.005373 
1516	675	450	163.09769	9	0.043721	0.510537	0.057712	0.09	0.01	-0.036298	-0.121377	-0.544423	-0.61865	-0.242311	-0.269347	0.029120 	0.071057 	0.100683 	0.128390 	0.005225 	0.005373 
1517	792	2744	234.9513	9	0.001548	0.140041	0.01773	0.09	0.01	0.221606	-0.742051	-0.844255	-0.896954	-0.242311	-0.269347	0.042123 	0.002516 	0.027618 	0.039443 	0.005225 	0.005373 
1518	2751	2848	72.198784	9	0.029352	0.531231	0.061937	0.09	0.01	-0.362562	-0.332846	-0.527676	-0.589248	-0.242311	-0.269347	0.012670 	0.047704 	0.104764 	0.137789 	0.005225 	0.005373 
1519	1969	2691	272.3445	9	0.00031	0.029245	0.003948	0.09	0.01	0.355821	-0.760268	-0.93392	-0.992885	-0.242311	-0.269347	0.048890 	0.000504 	0.005767 	0.008783 	0.005225 	0.005373 
1520	568	166	81.961975	9	0.027375	0.181227	0.020437	0.09	0.01	-0.327519	-0.36194	-0.810925	-0.878111	-0.242311	-0.269347	0.014437 	0.044491 	0.035740 	0.045465 	0.005225 	0.005373 
1521	1013	708	66.12311	9	0.032854	0.782872	0.121689	0.15	0.018	-0.384369	-0.281316	-0.32403	-0.173333	-0.208636	-0.234886	0.011571 	0.053395 	0.154391 	0.270717 	0.008708 	0.009672 
1522	423	448	138.1496	9	0.100778	0.604275	0.081776	0.09	0.01	-0.125845	0.71833	-0.468563	-0.451151	-0.242311	-0.269347	0.024605 	0.163788 	0.119169 	0.181924 	0.005225 	0.005373 
1523	736	327	147.707	9	0.028205	0.654919	0.081776	0.09	0.01	-0.09154	-0.349738	-0.427578	-0.451151	-0.242311	-0.269347	0.026335 	0.045840 	0.129157 	0.181924 	0.005225 	0.005373 
1524	358	519	144.75851	9	0.001795	0.205058	0.028381	0.09	0.01	-0.102123	-0.738403	-0.791639	-0.822818	-0.242311	-0.269347	0.025801 	0.002917 	0.040440 	0.063138 	0.005225 	0.005373 
1525	3049	996	38.78159	9	0.143339	1.070119	0.107012	0.1	0.01	-0.482506	1.344699	-0.091568	-0.275492	-0.236698	-0.269347	0.006623 	0.232959 	0.211039 	0.238066 	0.005806 	0.005373 
1526	3051	346	66.013374	9	0.130383	0.532752	0.057712	0.1	0.01	-0.384763	1.154026	-0.526445	-0.61865	-0.236698	-0.269347	0.011551 	0.211903 	0.105064 	0.128390 	0.005806 	0.005373 
1527	362	2823	43.1541	9	0.072504	0.54898	0.061937	0.09	0.01	-0.466812	0.302225	-0.513312	-0.589248	-0.242311	-0.269347	0.007414 	0.117836 	0.108265 	0.137789 	0.005225 	0.005373 
1528	2649	2911	45.62176	7	0.100893	0.0261	0.0029	0.09	0.01	-0.457954	0.72002	-0.936465	-1.000182	-0.242311	-0.269347	0.007860 	0.163974 	0.005147 	0.006452 	0.005225 	0.005373 
1529	1866	3058	67.687096	7	0.002317	0.067779	0.006778	0.1	0.01	-0.378755	-0.730728	-0.902735	-0.973189	-0.236698	-0.269347	0.011854 	0.003766 	0.013367 	0.015079 	0.005806 	0.005373 
1530	3058	805	237.28401	7	0.017399	0.021278	0.006778	0.09	0.01	0.229978	-0.508767	-0.940367	-0.973189	-0.242311	-0.269347	0.042546 	0.028277 	0.004196 	0.015079 	0.005225 	0.005373 
1531	3061	3062	42.386917	7	0.000379	0.019741	0.003948	0.11	0.01	-0.469565	-0.759255	-0.941611	-0.992885	-0.231086	-0.269347	0.007275 	0.000616 	0.003893 	0.008783 	0.006386 	0.005373 
1532	3063	2542	208.68478	7	0.000206	0.045735	0.006778	0.08	0.01	0.127327	-0.761787	-0.920575	-0.973189	-0.247923	-0.269347	0.037370 	0.000335 	0.009019 	0.015079 	0.004644 	0.005373 
1533	1962	2048	35.384533	7	0.006293	0	0	0.09	0.01	-0.494699	-0.672219	-0.957587	-1.020368	-0.242311	-0.269347	0.006008 	0.010228 	0.000000 	0.000000 	0.005225 	0.005373 
1534	3067	2863	95.12533	7	0.002879	0.593594	0.061937	0.1	0.01	-0.280271	-0.722458	-0.477207	-0.589248	-0.236698	-0.269347	0.016819 	0.004679 	0.117063 	0.137789 	0.005806 	0.005373 
1535	3069	1852	76.86651	7	0.001152	0.48838	0.048838	0.1	0.01	-0.345808	-0.747879	-0.562355	-0.680422	-0.236698	-0.269347	0.013515 	0.001872 	0.096314 	0.108648 	0.005806 	0.005373 
1536	2689	2527	93.28353	7	0.076401	0.513909	0.061937	0.09	0.01	-0.286882	0.359572	-0.541694	-0.589248	-0.242311	-0.269347	0.016486 	0.124169 	0.101348 	0.137789 	0.005225 	0.005373 
1537	1025	3074	136.15974	7	0.021047	0.492765	0.081776	0.1	0.01	-0.132987	-0.455074	-0.558806	-0.451151	-0.236698	-0.269347	0.024245 	0.034206 	0.097178 	0.181924 	0.005806 	0.005373 
1538	1145	2875	20.116867	7	0.017992	0.439542	0.048838	0.09	0.01	-0.549499	-0.500041	-0.601878	-0.680422	-0.242311	-0.269347	0.003245 	0.029241 	0.086682 	0.108648 	0.005225 	0.005373 
1539	1634	3078	53.81794	7	0	0.05929	0.006778	0.1	0.01	-0.428536	-0.764826	-0.909605	-0.973189	-0.236698	-0.269347	0.009344 	0.000000 	0.011693 	0.015079 	0.005806 	0.005373 
1540	1681	1683	239.82118	7	0.030987	0.019356	0.006778	0.09	0.01	0.239085	-0.308785	-0.941923	-0.973189	-0.242311	-0.269347	0.043005 	0.050361 	0.003817 	0.015079 	0.005225 	0.005373 
1541	3081	2544	534.5012	7	0.001204	0.023445	0.003948	0.11	0.01	1.296779	-0.747105	-0.938614	-0.992885	-0.231086	-0.269347	0.096333 	0.001957 	0.004624 	0.008783 	0.006386 	0.005373 
1542	2051	2732	231.79167	7	0.081846	0.021278	0.006778	0.09	0.01	0.210265	0.439706	-0.940367	-0.973189	-0.242311	-0.269347	0.041552 	0.133019 	0.004196 	0.015079 	0.005225 	0.005373 
1543	3085	3086	240.22113	7	0.000508	0.044164	0.006778	0.104	0.01	0.24052	-0.757351	-0.921846	-0.973189	-0.234453	-0.269347	0.043077 	0.000826 	0.008710 	0.015079 	0.006038 	0.005373 
1544	1616	3061	53.119934	7	0.00031	0.035534	0.003948	0.09	0.01	-0.431041	-0.760268	-0.92883	-0.992885	-0.242311	-0.269347	0.009217 	0.000504 	0.007008 	0.008783 	0.005225 	0.005373 
1545	3089	1025	83.79759	7	0.033629	0.558523	0.061937	0.46	0.13	-0.32093	-0.269901	-0.50559	-0.589248	-0.034646	0.247568	0.014769 	0.054655 	0.110147 	0.137789 	0.026705 	0.069855 
1546	1600	3092	44.524082	7	0.01368	3.685845	0.368584	0.101	0.011	-0.461894	-0.563501	2.025268	1.54523	-0.236137	-0.265039	0.007662 	0.022233 	0.726887 	0.819976 	0.005864 	0.005911 
1547	1206	2809	6.917677	7	0.014538	0	0	0	0	-0.596875	-0.55087	-0.957587	-1.020368	-0.292824	-0.312423	0.000856 	0.023628 	0.000000 	0.000000 	0.000000 	0.000000 
1548	1338	1501	79.60566	7	0.041039	3.383504	0.385145	0.091	0.011	-0.335976	-0.160852	1.780591	1.660504	-0.24175	-0.265039	0.014011 	0.066698 	0.667262 	0.856818 	0.005283 	0.005911 
1549	2757	1824	51.708714	9	0.00006	0.037001	0.006778	0.081	0.009	-0.436107	-0.763941	-0.927643	-0.973189	-0.247362	-0.273654	0.008962 	0.000098 	0.007297 	0.015079 	0.004702 	0.004836 
1550	1860	3081	189.46371	9	0.021641	0.0261	0.0029	0.09	0.01	0.058337	-0.446335	-0.936465	-1.000182	-0.242311	-0.269347	0.033892 	0.035172 	0.005147 	0.006452 	0.005225 	0.005373 
1551	3101	1829	1182.7103	9	0.00039	0.110652	0.014166	0.1	0.01	3.623394	-0.759088	-0.86804	-0.921763	-0.236698	-0.269347	0.213639 	0.000634 	0.021822 	0.031515 	0.005806 	0.005373 
1552	2050	3101	327.93887	9	0.000103	0.028301	0.006778	0.09	0.01	0.555365	-0.763306	-0.934684	-0.973189	-0.242311	-0.269347	0.058951 	0.000167 	0.005581 	0.015079 	0.005225 	0.005373 
1553	1405	3049	46.73977	9	0.129005	1.095197	0.121689	0.09	0.01	-0.453942	1.133747	-0.071274	-0.173333	-0.242311	-0.269347	0.008063 	0.209663 	0.215984 	0.270717 	0.005225 	0.005373 
1554	3107	2941	6.092941	9	0.130383	0.48838	0.048838	0.1	0.01	-0.599835	1.154026	-0.562355	-0.680422	-0.236698	-0.269347	0.000707 	0.211903 	0.096314 	0.108648 	0.005806 	0.005373 
1555	1299	1408	140.45963	9	0.077886	0.514335	0.061937	0.09	0.01	-0.117553	0.38143	-0.541349	-0.589248	-0.242311	-0.269347	0.025023 	0.126583 	0.101432 	0.137789 	0.005225 	0.005373 
1556	984	1948	172.37306	9	0.061739	0.554014	0.081776	0.09	0.01	-0.003006	0.143792	-0.509238	-0.451151	-0.242311	-0.269347	0.030799 	0.100340 	0.109257 	0.181924 	0.005225 	0.005373 
1557	1080	3114	143.6444	9	0.114011	2.724684	0.283494	0.32	0.23	-0.106122	0.913085	1.247426	0.952941	-0.113222	0.678331	0.025600 	0.185294 	0.537336 	0.630679 	0.018578 	0.123589 
1558	1066	2394	241.30212	9	0.078492	2.080937	0.290427	0.086	0.01	0.2444	0.390339	0.726459	1.001204	-0.244556	-0.269347	0.043273 	0.127568 	0.410382 	0.646103 	0.004993 	0.005373 
1559	1490	1492	89.032616	9	0.128985	2.422814	0.283494	0.09	0.01	-0.30214	1.133451	1.003131	0.952941	-0.242311	-0.269347	0.015717 	0.209630 	0.477804 	0.630679 	0.005225 	0.005373 
